0.176034678,0.063157755,0.192306884,0.108733579,0.227766684,0.119033106,1.725847938,6.566585436,0.934596369,0.494128333,0.206873358,0.176034678,0.102758029,0.023323615,0.177777778,1.285644531,0.0703125,6.9453125,6.875,0.320454545,0
0.182109904,0.06096506,0.200243363,0.118163717,0.233539823,0.115376106,1.396179155,4.448003501,0.92720895,0.429121184,0.242522124,0.182109904,0.103577111,0.015717092,0.253968254,0.676897321,0,6.4296875,6.4296875,0.166931489,0
0.17765259,0.057470664,0.1754811,0.126769759,0.229123711,0.102353952,1.142190087,3.928746669,0.937204924,0.432387297,0.23766323,0.17765259,0.121700701,0.016032064,0.25,0.359375,0.09375,0.875,0.78125,0.2516,0
0.188357307,0.062250839,0.204,0.12325,0.242125,0.118875,1.552699503,5.322284979,0.927624366,0.422480239,0.235375,0.188357307,0.109072136,0.025641026,0.235294118,0.39875,0,3.203125,3.203125,0.112906504,0
0.170323155,0.061545217,0.182341463,0.107356098,0.217990244,0.110634146,1.526529175,5.906109389,0.938846947,0.497674734,0.097658537,0.170323155,0.114595084,0.036697248,0.275862069,0.6828125,0.0703125,4.8984375,4.828125,0.165900187,0
0.182909927,0.06345859,0.20086043,0.12088044,0.23937969,0.11849925,1.261353043,4.467009323,0.94223646,0.499165221,0.251425713,0.182909927,0.10616771,0.051118211,0.235294118,0.895148026,0,6.2421875,6.2421875,0.212348769,0
0.175066413,0.061560111,0.194837419,0.112476238,0.229154577,0.116678339,1.992994819,7.394690062,0.92269554,0.45370715,0.234197099,0.175066413,0.101930688,0.016913319,0.262295082,0.601151316,0,6.5078125,6.5078125,0.117180205,0
0.174247735,0.064674388,0.182022838,0.108140294,0.236150082,0.128009788,1.286198604,4.568333578,0.942888099,0.495788413,0.249053834,0.174247735,0.115819754,0.048048048,0.266666667,0.774796196,0.078125,6.9921875,6.9140625,0.103163842,0
0.172028057,0.061264035,0.181541301,0.108020305,0.216299031,0.108278726,1.558446522,5.496608302,0.938780666,0.496946177,0.091998154,0.172028057,0.108095792,0.040506329,0.275862069,1.198709239,0,6.640625,6.640625,0.307700535,0
0.169291793,0.061003413,0.183190067,0.105635148,0.214613181,0.108978032,1.955609772,8.175692692,0.921155468,0.441001036,0.098147087,0.169291793,0.100616134,0.024427481,0.262295082,0.920703125,0.078125,6.625,6.546875,0.180190931,0
0.172234081,0.061095339,0.183374039,0.105870647,0.213514247,0.1076436,2.115251354,9.275741569,0.928480113,0.453700182,0.095866124,0.172234081,0.105339918,0.076555024,0.228571429,0.721807065,0,6.65625,6.65625,0.161971831,0
0.170136759,0.061087154,0.182673797,0.107126884,0.215206612,0.108079728,1.613126559,5.788876674,0.931344652,0.481063273,0.099776373,0.170136759,0.094700818,0.015732547,0.163265306,0.784466912,0.0703125,6.453125,6.3828125,0.176662587,0
0.16702436,0.061520303,0.177814433,0.103484536,0.211010309,0.107525773,1.956310116,7.342792902,0.924978432,0.473592535,0.09771134,0.16702436,0.088725162,0.01722282,0.228571429,1.413602941,0.0703125,6.9921875,6.921875,0.184889955,0
0.182512468,0.060115855,0.167641409,0.132828175,0.242347919,0.109519744,1.005344786,3.537901582,0.936037106,0.41926205,0.128794023,0.182512468,0.118104398,0.021164021,0.164948454,0.325657895,0.09375,0.875,0.78125,0.196470588,0
0.17334412,0.063611805,0.184911285,0.106713982,0.220581973,0.113867991,2.029448323,8.432512904,0.936590888,0.50925443,0.099162527,0.17334412,0.095439475,0.015857284,0.225352113,1.302232143,0,6.8046875,6.8046875,0.302160526,0
0.177530096,0.064171298,0.189151874,0.112938856,0.233609467,0.120670611,1.704329775,6.489189361,0.939197689,0.505233373,0.253629191,0.177530096,0.109741553,0.032323232,0.271186441,1.169819079,0.09375,6.9375,6.84375,0.286910198,0
0.166082176,0.060195206,0.177459625,0.105229158,0.212413793,0.107184636,1.48510663,5.580723619,0.93957308,0.513488277,0.102295941,0.166082176,0.102912186,0.018475751,0.275862069,0.818892045,0,6.734375,6.734375,0.211442179,0
0.177023865,0.062097075,0.189392,0.11312,0.229152,0.116032,1.460391241,4.801396169,0.934637447,0.472022242,0.0952,0.177023865,0.114023866,0.037037037,0.271186441,1.047127016,0.0703125,6.9609375,6.890625,0.198412698,0
0.173928785,0.061805605,0.185230769,0.111477855,0.224522145,0.113044289,1.324454284,4.580459498,0.940861613,0.515072934,0.105212121,0.173928785,0.103364011,0.026622296,0.228571429,0.90234375,0,6.6015625,6.6015625,0.196280642,0
0.172662304,0.061056647,0.187960848,0.111337684,0.223132137,0.111794454,1.639951443,6.038571935,0.935895519,0.485422291,0.101060359,0.172662304,0.107507304,0.022824536,0.262295082,0.926215278,0,6.96875,6.96875,0.211524664,0
0.171478733,0.061280665,0.185009107,0.109143898,0.219435337,0.110291439,1.548166861,5.205475896,0.931068129,0.469330144,0.109526412,0.171478733,0.097645746,0.023952096,0.13559322,1.332682292,0,6.953125,6.953125,0.253297509,0
0.175223493,0.062050142,0.185168724,0.111539095,0.226880658,0.115341564,1.217521294,4.361496426,0.938462018,0.474404849,0.09909465,0.175223493,0.092453537,0.019900498,0.181818182,0.727909483,0.0390625,6.953125,6.9140625,0.155890354,0
0.175556976,0.060052416,0.192413483,0.112377528,0.223874157,0.111496629,1.498761732,4.758031959,0.927667348,0.447470381,0.100925843,0.175556976,0.115364249,0.021304927,0.271186441,1.084375,0,6.9921875,6.9921875,0.254189944,0
0.164646594,0.061145701,0.178658777,0.103688363,0.208481262,0.104792899,2.062460579,7.685750025,0.922227793,0.45888844,0.182938856,0.164646594,0.089573429,0.017857143,0.177777778,0.34375,0.078125,0.5703125,0.4921875,0.339181287,0
0.174663352,0.057325984,0.165268293,0.131880759,0.223089431,0.091208672,1.166174934,4.173236812,0.937039835,0.43388085,0.135067751,0.174663352,0.124074044,0.019559902,0.170212766,0.334292763,0.109375,0.7578125,0.6484375,0.366131191,0
0.176975294,0.061573682,0.18872,0.114128,0.230384,0.116256,1.671580574,6.081645213,0.93254544,0.470042662,0.100352,0.176975294,0.100075574,0.018099548,0.258064516,1.171614583,0.078125,6.9921875,6.9140625,0.217514124,0
0.170328131,0.061323017,0.183027523,0.10559633,0.21293578,0.10733945,1.870871304,6.87209965,0.933918278,0.472319837,0.21293578,0.170328131,0.103281276,0.047337278,0.25,0.863735465,0,6.9609375,6.9609375,0.095847363,0
0.171358517,0.061016968,0.18744186,0.106627907,0.216046512,0.109418605,1.872489098,7.185682064,0.930514184,0.465913462,0.100465116,0.171358517,0.10315062,0.023774146,0.242424242,1.037202381,0.0703125,6.765625,6.6953125,0.245409323,0
0.17567311,0.061954626,0.191598746,0.112476489,0.230470219,0.11799373,1.722875264,6.329277112,0.931813228,0.477729844,0.238996865,0.17567311,0.106979003,0.017817372,0.207792208,0.588216146,0.078125,6.6953125,6.6171875,0.109155308,0
0.188786983,0.063084677,0.207104364,0.124220114,0.246208729,0.121988615,2.191660747,10.52069629,0.930758603,0.447152776,0.247271347,0.188786983,0.108704664,0.018285714,0.271186441,0.953559028,0,6.8203125,6.8203125,0.164274645,0
0.168263928,0.061321901,0.183379343,0.106349357,0.216563541,0.110214184,1.467154993,5.027434781,0.93524913,0.499950002,0.102617801,0.168263928,0.108917892,0.01880141,0.275862069,0.960565476,0.078125,6.8671875,6.7890625,0.204545455,0
0.171663543,0.061242889,0.185326221,0.110644235,0.223816167,0.113171933,1.717084924,7.274006565,0.937637256,0.497426799,0.097431268,0.171663543,0.103722289,0.039506173,0.266666667,0.827047414,0.09375,6.7109375,6.6171875,0.172897809,0
0.173169232,0.063194187,0.182224046,0.110988921,0.225769389,0.114780468,1.421322693,5.138868173,0.941008213,0.506834475,0.1883135,0.173169232,0.102559133,0.057761733,0.181818182,1.241648707,0,6.828125,6.828125,0.281816582,0
0.180146538,0.062751289,0.185539033,0.118401487,0.236152416,0.117750929,1.00404801,3.449661658,0.94179136,0.476524447,0.183457249,0.180146538,0.096779695,0.015717092,0.177777778,0.5703125,0.09375,6.515625,6.421875,0.109267861,0
0.167666956,0.060275443,0.182542636,0.104620155,0.208263566,0.103643411,2.155417195,9.273540307,0.924418859,0.459334971,0.101255814,0.167666956,0.100263921,0.032989691,0.275862069,0.697265625,0,6.7890625,6.7890625,0.144265439,0
0.177155413,0.054909913,0.174752708,0.133999058,0.225398022,0.091398964,1.097096112,4.194622117,0.942591973,0.444837406,0.176599152,0.177155413,0.129466806,0.021917808,0.25,0.44921875,0.109375,2.7734375,2.6640625,0.119568115,0
0.172152943,0.062149334,0.183969171,0.107899807,0.215583815,0.107684008,2.101265048,8.568998207,0.930084868,0.480397619,0.187745665,0.172152943,0.093318371,0.015640274,0.205128205,1.291259766,0.0703125,6.9921875,6.921875,0.247702354,0
0.178819363,0.061708868,0.193699562,0.116383082,0.232766164,0.116383082,1.840534238,6.954698013,0.929818627,0.468620683,0.240252795,0.178819363,0.106937769,0.016096579,0.271186441,1.183799342,0.078125,6.9921875,6.9140625,0.180192755,0
0.170011998,0.059974718,0.183167132,0.105656163,0.208855205,0.103199043,1.869071233,6.899978858,0.927372856,0.440575948,0.201037096,0.170011998,0.099873376,0.029795158,0.266666667,0.903225806,0,6.71875,6.71875,0.21138733,0
0.175230063,0.061966696,0.186407613,0.111800159,0.22704203,0.115241872,1.532523086,6.897482257,0.939873074,0.488268222,0.101141951,0.175230063,0.101495383,0.02147651,0.242424242,0.533518145,0.09375,6.3984375,6.3046875,0.058197667,0
0.170774632,0.060111357,0.184394993,0.107385257,0.215646732,0.108261474,1.765549487,6.28692661,0.929627102,0.459485626,0.100375522,0.170774632,0.101723788,0.016276704,0.235294118,0.70693109,0,6.625,6.625,0.124050052,0
0.177213644,0.061900272,0.191935484,0.113434535,0.229924099,0.116489564,1.224160412,3.937894094,0.937467661,0.490279278,0.097229602,0.177213644,0.089032194,0.016949153,0.137931034,0.880952381,0.078125,6.9140625,6.8359375,0.161744361,0
0.173241868,0.059616202,0.18467045,0.110606722,0.217180271,0.106573549,1.707361603,6.034938882,0.928585885,0.456812567,0.206302924,0.173241868,0.096434977,0.016913319,0.175824176,0.950420673,0,6.8046875,6.8046875,0.156716418,0
0.174857473,0.061269933,0.185892683,0.111590244,0.224682927,0.113092683,1.381645595,4.360993697,0.931711108,0.453765688,0.22195122,0.174857473,0.099379434,0.019950125,0.16,0.6515625,0.0703125,6.5625,6.4921875,0.126543796,0
0.184507407,0.063825903,0.201712204,0.118961749,0.238943534,0.119981785,1.500922413,5.118649153,0.931054037,0.460225529,0.220965392,0.184507407,0.107422979,0.021828104,0.16,1.077148438,0,6.8046875,6.8046875,0.254180602,0
0.172731535,0.062033198,0.183809959,0.107062586,0.22077661,0.113714025,1.890535008,8.351873591,0.932396001,0.46871613,0.099643673,0.172731535,0.099862334,0.024169184,0.271186441,0.34986413,0.078125,1.8125,1.734375,0.132132132,0
0.173304238,0.059433946,0.156788321,0.126569343,0.228905109,0.102335766,1.344475685,5.030068441,0.939559735,0.477581186,0.152408759,0.173304238,0.118882487,0.029739777,0.197530864,0.42109375,0,0.7734375,0.7734375,0.397306397,0
0.173997584,0.06278687,0.18571912,0.112165821,0.229661591,0.11749577,1.532479132,6.439803034,0.941145338,0.504289917,0.099610829,0.173997584,0.117117701,0.035087719,0.271186441,1.055588942,0,6.5859375,6.5859375,0.250244984,0
0.180620079,0.063189464,0.193981191,0.115736677,0.237115987,0.12137931,1.376558843,5.101551001,0.940310896,0.476698157,0.102068966,0.180620079,0.108612452,0.018327606,0.258064516,0.583705357,0.0703125,3.8515625,3.78125,0.136689865,0
0.171396998,0.0606167,0.185313377,0.109747428,0.218840037,0.10909261,1.56275055,6.028728781,0.93320066,0.481872336,0.098484565,0.171396998,0.096256517,0.033472803,0.170212766,0.80766369,0,6.84375,6.84375,0.180605624,0
0.169079605,0.06401959,0.182161159,0.102205719,0.206594876,0.104389157,1.981514523,6.891076141,0.917646132,0.436542245,0.092952098,0.169079605,0.100425017,0.020025031,0.23880597,0.562026515,0,6.59375,6.59375,0.112903226,0
0.170493178,0.06143865,0.179184953,0.104702194,0.208777429,0.104075235,1.863476616,6.809519576,0.9265939,0.450540665,0.097931034,0.170493178,0.100191381,0.019300362,0.258064516,0.238111413,0.078125,0.6171875,0.5390625,0.252587992,0
0.189695834,0.065790551,0.195973154,0.129530201,0.256778523,0.127248322,2.24287784,9.976089412,0.927543638,0.437111291,0.260671141,0.189695834,0.114605719,0.044692737,0.275862069,1.086309524,0.0703125,6.5703125,6.5,0.272536058,0
0.176753434,0.061657653,0.18376638,0.112482216,0.222448521,0.109966305,1.296856314,4.599864768,0.939505341,0.480995848,0.179573194,0.176753434,0.09886272,0.018518519,0.258064516,0.658705357,0,6.9921875,6.9921875,0.098662604,0
0.178152631,0.065076078,0.189089128,0.114769833,0.245719882,0.130950049,2.178526629,9.376657371,0.925864603,0.46631377,0.097766895,0.178152631,0.101050997,0.043715847,0.210526316,0.532072368,0.09375,5.1640625,5.0703125,0.084232152,0
0.171680256,0.062475795,0.181091658,0.111692413,0.222327497,0.110635084,1.326391992,5.519101983,0.946699916,0.521935024,0.098908342,0.171680256,0.098552468,0.042780749,0.129032258,0.859375,0,6.640625,6.640625,0.192977941,0
0.179301115,0.062765638,0.1928945,0.11412083,0.233038774,0.118917944,1.399274121,4.736411412,0.934400157,0.471900142,0.241370604,0.179301115,0.104626341,0.034408602,0.262295082,0.659375,0,6.4296875,6.4296875,0.141757797,0
0.188903944,0.058112325,0.176330798,0.141863118,0.249125475,0.107262357,1.587407871,5.733310456,0.925324113,0.400994076,0.164885932,0.188903944,0.127452878,0.018934911,0.25,0.702524038,0.125,4.5390625,4.4140625,0.220058997,0
0.181933496,0.058087019,0.167818575,0.137278618,0.237818575,0.100539957,1.295381201,4.638388552,0.932762746,0.411917118,0.146652268,0.181933496,0.125979927,0.036613272,0.177777778,0.3015625,0,0.7265625,0.7265625,0.295415959,0
0.180390232,0.058040259,0.165052632,0.138853801,0.235625731,0.09677193,1.617030677,5.764437263,0.932928576,0.437358295,0.160467836,0.180390232,0.1367245,0.051282051,0.266666667,0.264246324,0,0.640625,0.640625,0.200457317,0
0.182848218,0.060767282,0.174981893,0.129498189,0.241903777,0.112405587,1.353340322,4.904730229,0.934938825,0.419041513,0.250305225,0.182848218,0.121917157,0.017758047,0.271186441,0.351917614,0.1171875,0.734375,0.6171875,0.366485835,0
0.182119039,0.060485671,0.169166667,0.133081395,0.24377907,0.110697674,1.380130455,5.059771368,0.935347262,0.429510911,0.264670543,0.182119039,0.12600771,0.034408602,0.246153846,0.4859375,0.1015625,3.34375,3.2421875,0.148795181,0
0.185908198,0.059583969,0.175978495,0.135634409,0.243419355,0.107784946,1.229844465,4.220486248,0.933071573,0.400409541,0.137741935,0.185908198,0.124030877,0.018934911,0.177777778,0.293154762,0,0.75,0.75,0.2765625,0
0.17753903,0.056933699,0.168255416,0.134732041,0.231949829,0.097217788,1.232783467,4.41279516,0.93553726,0.430436355,0.142873432,0.17753903,0.126747408,0.023021583,0.175824176,0.267463235,0.1171875,0.5703125,0.453125,0.328663793,0
0.184241354,0.060259437,0.164651673,0.1356226,0.246209545,0.110586945,1.312118391,4.205099033,0.927537834,0.395787895,0.252353264,0.184241354,0.124447816,0.020565553,0.163265306,0.300986842,0.1015625,0.640625,0.5390625,0.392109501,0
0.185431755,0.063089183,0.170413793,0.131913793,0.248258621,0.116344828,1.592788744,5.554475023,0.922551802,0.384787545,0.142293103,0.185431755,0.11390928,0.01659751,0.153846154,0.3234375,0,0.890625,0.890625,0.170240416,0
0.181853685,0.058845436,0.165382883,0.135743243,0.242004505,0.106261261,1.565989075,5.446063093,0.930599797,0.414051009,0.137792793,0.181853685,0.130052217,0.049844237,0.213333333,0.305989583,0.1015625,0.765625,0.6640625,0.402768166,0
0.186737923,0.059475525,0.185595628,0.136021858,0.242054645,0.106032787,0.826054702,3.043145022,0.939962249,0.420785989,0.244502732,0.186737923,0.11892855,0.018561485,0.228571429,0.362890625,0.1171875,0.875,0.7578125,0.359196961,0
0.186017411,0.05117739,0.18617801,0.151434555,0.225759162,0.074324607,1.609286841,6.179312596,0.93228428,0.433494993,0.184125654,0.186017411,0.149313088,0.034042553,0.222222222,0.680059524,0.140625,3.875,3.734375,0.217364017,0
0.181137802,0.060768251,0.162827407,0.133928881,0.240416305,0.106487424,1.53583254,5.987870789,0.934051317,0.426481427,0.134414571,0.181137802,0.127758149,0.023121387,0.266666667,0.5625,0.1015625,3.921875,3.8203125,0.166858384,0
0.173912223,0.055170595,0.167836257,0.136608187,0.211929825,0.075321637,1.212611435,4.606323756,0.941985144,0.453713971,0.154385965,0.173912223,0.116327102,0.036117381,0.2,0.455645161,0,3.4921875,3.4921875,0.118876803,0
0.182181653,0.058953725,0.168986784,0.134911894,0.236828194,0.1019163,1.30379473,5.146660582,0.936106873,0.424732102,0.135374449,0.182181653,0.126315222,0.050793651,0.271186441,0.298177083,0,0.7578125,0.7578125,0.288659794,0
0.17839492,0.061034027,0.164582291,0.128724362,0.237138569,0.108414207,1.222355108,4.530291863,0.939410195,0.44478775,0.143851926,0.17839492,0.111116347,0.026359143,0.25,0.346807065,0.078125,1.875,1.796875,0.129813665,0
0.176985344,0.058890126,0.167138047,0.13023569,0.232727273,0.102491582,0.955749894,3.826818942,0.943118575,0.464417617,0.128888889,0.176985344,0.121497957,0.028218695,0.192771084,0.392071759,0.109375,0.890625,0.78125,0.328461538,0
0.1837565,0.06264946,0.165406922,0.13292797,0.247521048,0.114593078,1.963248138,8.108746531,0.923348856,0.403488168,0.136594949,0.1837565,0.125445923,0.018561485,0.202531646,0.286747685,0,0.7421875,0.7421875,0.232842105,0
0.180656538,0.055811337,0.17712207,0.135133387,0.229862571,0.094729184,1.222429348,4.324457207,0.937113028,0.416390912,0.173953112,0.180656538,0.131165065,0.033472803,0.275862069,0.374565972,0.1015625,4.15625,4.0546875,0.028434635,0
0.182754118,0.059223123,0.172827988,0.134693878,0.238483965,0.103790087,1.003787821,3.518009115,0.937929864,0.429356207,0.140758017,0.182754118,0.138661527,0.033542977,0.266666667,0.500473485,0,3.3984375,3.3984375,0.129551353,0
0.17515929,0.056756316,0.163306727,0.135370582,0.224127708,0.088757127,1.446229079,5.136134109,0.934601147,0.449036967,0.136009122,0.17515929,0.123935934,0.032854209,0.216216216,0.389705882,0.1328125,0.6875,0.5546875,0.467429577,0
0.178574315,0.057099777,0.170826324,0.131618011,0.229846611,0.0982286,0.987446755,3.545023146,0.94059021,0.438135994,0.170687778,0.178574315,0.12298508,0.021947874,0.23880597,0.2721875,0,0.6484375,0.6484375,0.224899598,0
0.182932651,0.05766841,0.174225425,0.139063304,0.237920741,0.098857437,1.191226744,4.171730378,0.93580961,0.437761874,0.133010808,0.182932651,0.133583917,0.03125,0.258064516,0.386008523,0,2.59375,2.59375,0.144721744,0
0.179580333,0.055328186,0.172978403,0.138242089,0.226137619,0.08789553,1.111384881,4.082633753,0.938591234,0.4334329,0.143445505,0.179580333,0.13039492,0.020125786,0.262295082,0.5259375,0,3.515625,3.515625,0.206481481,0
0.175317566,0.059156073,0.161532482,0.131215991,0.226985008,0.095769017,1.366770404,4.970333034,0.934381059,0.448769212,0.134947252,0.175317566,0.125861786,0.018648019,0.275862069,0.339638158,0.109375,0.5546875,0.4453125,0.394736842,0
0.17396372,0.055324655,0.163130435,0.136023188,0.217831884,0.081808696,1.524513133,5.735539613,0.935949406,0.440356642,0.153553623,0.17396372,0.12676343,0.022630835,0.175824176,0.261488971,0,0.7265625,0.7265625,0.198252688,0
0.177203049,0.057097161,0.170394225,0.132926152,0.223253748,0.090327596,1.388553428,5.479012193,0.935748612,0.443086658,0.132304275,0.177203049,0.129619132,0.08,0.179775281,0.319010417,0,0.6328125,0.6328125,0.278867102,0
0.17819884,0.059568229,0.159240943,0.136055204,0.232984474,0.09692927,1.917821595,8.12077303,0.931839342,0.433783013,0.156020702,0.17819884,0.118336423,0.021768707,0.164948454,0.247242647,0.109375,0.875,0.765625,0.304209184,0
0.179553933,0.054888544,0.174050452,0.137134698,0.227491671,0.090356973,0.938370779,3.671537403,0.941243771,0.436824233,0.174050452,0.179553933,0.131608201,0.015655577,0.271186441,0.306712963,0.0703125,0.6328125,0.5625,0.349893162,0
0.186215322,0.060543343,0.180575221,0.133030973,0.242676991,0.109646018,0.97769847,3.300464119,0.937458184,0.437724741,0.133185841,0.186215322,0.123545011,0.032454361,0.177777778,0.327713816,0.0546875,0.7109375,0.65625,0.436507937,0
0.183056377,0.059519356,0.168579643,0.131546866,0.238458884,0.106912018,1.304942657,4.317902062,0.929120762,0.403526444,0.131546866,0.183056377,0.125549619,0.02,0.242424242,0.394097222,0.109375,2.359375,2.25,0.114174837,0
0.179270031,0.061587863,0.166881525,0.127226509,0.239201089,0.11197458,1.087132923,4.05485558,0.940001474,0.431879641,0.134852474,0.179270031,0.112532171,0.016293279,0.23880597,0.302884615,0.1015625,0.7734375,0.671875,0.293604651,0
0.179103101,0.061401167,0.166843658,0.128188791,0.23919764,0.11100885,1.453305196,5.308712601,0.936680713,0.457929052,0.155115044,0.179103101,0.112864382,0.024205749,0.228571429,0.267463235,0,0.703125,0.703125,0.4,0
0.180752171,0.056843005,0.170849673,0.141176471,0.232810458,0.091633987,1.280069327,4.444703715,0.937749515,0.459362596,0.163006536,0.180752171,0.134424312,0.022857143,0.205128205,0.4334375,0,3.6015625,3.6015625,0.120154673,0
0.19084051,0.064946812,0.189925587,0.131585575,0.253554665,0.12196909,1.610609225,5.379848378,0.912935032,0.356135281,0.13174585,0.19084051,0.124545209,0.041131105,0.231884058,0.284466912,0.09375,0.484375,0.390625,0.4225,0
0.180316776,0.061587955,0.162397156,0.13281869,0.237623159,0.104804469,1.540589284,6.111395121,0.935865102,0.458795336,0.135093956,0.180316776,0.122944474,0.016194332,0.225352113,0.384171196,0.0390625,0.8515625,0.8125,0.304632867,0
0.182519847,0.059109919,0.168659974,0.135539066,0.243579223,0.108040157,1.549055846,5.762428118,0.932090533,0.426330996,0.134805762,0.182519847,0.131948825,0.016824395,0.181818182,0.288818359,0.109375,0.7421875,0.6328125,0.253683791,0
0.179780183,0.061987952,0.160108401,0.133398374,0.242363144,0.10896477,1.556123562,5.567311153,0.934443568,0.448953831,0.135067751,0.179780183,0.123978879,0.036363636,0.2,0.401654412,0.125,0.7890625,0.6640625,0.221176471,0
0.187429634,0.061664585,0.184942263,0.135635104,0.245404157,0.109769053,1.897113396,7.677450196,0.928134479,0.407961107,0.141778291,0.187429634,0.121542447,0.054982818,0.150943396,0.291819853,0.1328125,0.71875,0.5859375,0.238333333,0
0.178648559,0.05758403,0.161783681,0.135882353,0.233643264,0.097760911,1.362617471,4.674536939,0.933552433,0.41626049,0.150493359,0.178648559,0.120566339,0.019002375,0.197530864,0.275173611,0.109375,0.671875,0.5625,0.287393162,0
0.179532701,0.057910076,0.174109666,0.132956473,0.232515546,0.099559073,1.022893917,3.997986584,0.942372055,0.450788479,0.154957603,0.179532701,0.116207798,0.017718715,0.163265306,0.340460526,0.109375,0.84375,0.734375,0.185579196,0
0.180565551,0.059080016,0.176311637,0.13199211,0.232366864,0.100374753,1.368156972,5.248631616,0.937796135,0.43867577,0.133648915,0.180565551,0.122903283,0.052980132,0.231884058,0.289388021,0.1328125,0.5859375,0.453125,0.316341829,0
0.182243927,0.064385199,0.156327945,0.130623557,0.249122402,0.118498845,1.740199745,6.163026951,0.923169702,0.412999079,0.141454965,0.182243927,0.12169881,0.028070175,0.175824176,0.394761029,0.109375,0.859375,0.75,0.302083333,0
0.184911564,0.063535838,0.195132743,0.124048673,0.242212389,0.118163717,1.608494499,5.669715094,0.926275641,0.407440858,0.123274336,0.184911564,0.119040666,0.057142857,0.25,0.259868421,0,0.4921875,0.4921875,0.397707231,0
0.18860641,0.059662849,0.175579357,0.137137293,0.246874391,0.109737098,1.67592072,5.93013112,0.923856833,0.385489522,0.247010711,0.18860641,0.126891069,0.015952144,0.207792208,0.463867188,0,3.703125,3.703125,0.114499425,0
0.194227061,0.056064078,0.188292683,0.148013937,0.246968641,0.098954704,1.153688729,3.76234371,0.923686043,0.362174994,0.244320557,0.194227061,0.148401841,0.039215686,0.25,0.441964286,0.1640625,2.59375,2.4296875,0.146725334,0
0.177686896,0.058253608,0.165022157,0.134623338,0.239985229,0.105361891,1.726985175,6.210466055,0.924617001,0.416841787,0.134623338,0.177686896,0.134819269,0.026533997,0.219178082,0.401424632,0.046875,1.0859375,1.0390625,0.23237782,0
0.178226741,0.059370341,0.15713879,0.136911032,0.240839858,0.103928826,2.261354699,9.274459194,0.916622021,0.390239045,0.137309609,0.178226741,0.136648473,0.053872054,0.202531646,0.380133929,0.109375,0.8046875,0.6953125,0.229793403,0
0.171626966,0.051094106,0.164209657,0.139017747,0.19367726,0.054659513,1.601001218,5.213429463,0.922098159,0.406970517,0.139711102,0.171626966,0.148616315,0.015732547,0.253968254,0.395019531,0.109375,1.5078125,1.3984375,0.196275605,0
0.174476071,0.056139145,0.15713879,0.134818505,0.225395018,0.090576512,1.68198211,5.816775564,0.926839585,0.418359877,0.128740214,0.174476071,0.135384106,0.03125,0.195121951,0.377533784,0,0.7734375,0.7734375,0.318775995,0
0.179457225,0.061105897,0.157927195,0.135503212,0.243546039,0.108042827,2.054774229,8.127170257,0.915851821,0.387432183,0.135743041,0.179457225,0.130486384,0.020151134,0.166666667,0.411551339,0,0.6953125,0.6953125,0.198202247,0
0.174444521,0.055885902,0.164125326,0.135735422,0.222976501,0.087241079,1.78563411,6.559038364,0.926742069,0.434575585,0.176797215,0.174444521,0.142302371,0.02,0.242424242,0.397898707,0.1015625,2.0390625,1.9375,0.146654719,0
0.180953913,0.062926149,0.157061961,0.135576529,0.249437833,0.113861305,2.187152444,8.531381747,0.91578469,0.404193764,0.136955273,0.180953913,0.135351723,0.055172414,0.262295082,0.35546875,0,0.6953125,0.6953125,0.279650437,0
0.173983607,0.056659142,0.160908787,0.136585366,0.229856331,0.093270966,1.843941718,6.838023135,0.924396396,0.424866027,0.162873371,0.173983607,0.141092025,0.031496063,0.225352113,0.470861486,0,4,4,0.097483915,0
0.176224366,0.054275212,0.166896552,0.141191223,0.22507837,0.083887147,2.293529199,9.77806324,0.913119045,0.369937215,0.173793103,0.176224366,0.146954922,0.105263158,0.262295082,0.4246875,0.140625,0.75,0.609375,0.19342252,0
0.174710464,0.058311604,0.15763524,0.134482226,0.234992272,0.100510046,1.823074944,7.19117726,0.924462144,0.423158057,0.152225657,0.174710464,0.134108721,0.018757327,0.258064516,0.365478516,0,0.625,0.625,0.288333333,0
0.179719572,0.053943063,0.17281018,0.143414634,0.229225875,0.085811241,1.595422741,5.321839002,0.9284192,0.433122435,0.172661718,0.179719572,0.12985056,0.03902439,0.231884058,0.411184211,0.140625,1.265625,1.125,0.260620915,0
0.173274123,0.059489867,0.153107191,0.137023971,0.226558118,0.089534147,2.466277838,10.24787993,0.914897366,0.42642826,0.141329715,0.173274123,0.139282785,0.043478261,0.275862069,0.38625,0,0.7578125,0.7578125,0.307933662,0
0.183814,0.061308939,0.167520228,0.136468348,0.249881009,0.113412661,2.005968978,8.045771606,0.916023696,0.384815269,0.136335079,0.183814,0.138382431,0.052805281,0.222222222,0.3728125,0,0.765625,0.765625,0.165039929,0
0.180878012,0.055924053,0.173071698,0.141690566,0.236256604,0.094566038,1.554134655,4.99358997,0.917592813,0.383224917,0.150883019,0.180878012,0.141032621,0.061068702,0.25,0.370089286,0.109375,0.7890625,0.6796875,0.19575061,0
0.175684607,0.058236262,0.156308817,0.136482412,0.237661032,0.10117862,1.972544218,7.487507674,0.914940621,0.394382456,0.140191868,0.175684607,0.136746894,0.077669903,0.179775281,0.465144231,0,1.15625,1.15625,0.233108108,0
